no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8677988,3.0,0.70838803,2.0,0.71376264,2.0,0.7030243,2.0,0.66370267,2.0,0.5947206,2.0,0.58228457,2.0,0.43919265,1.0,0.60812867,2.0,0.8040008,2.0,0.83327186,2.0,0.6664389,2.0,0.6412944,2.0,0.6669423,2.0,0.6049158,2.0,0.6186204,2.0,0.62067896,2.0,0.6081882,2.0,0.6066693,2.0,0.6061661,2.0,0.63415873,2.0,0.9155966,3.0,0.65107346,2.0,0.5935812,2.0,0.5693075,2.0,0.620699,2.0,0.66683435,2.0,0.6970188,2.0,0.66322434,2.0,0.6527413,2.0,0.6130749,2.0,0.54917294,2.0,0.637467,2.0,0.68692416,2.0,0.6844025,2.0,0.6603612,2.0,0.65629786,2.0,0.67446655,2.0,0.6261866,2.0,0.6017754,2.0,0.6115763,2.0,0.59515697,2.0,0.7231314,2.0,0.69742084,2.0,0.62966657,2.0,0.5688632,2.0,0.6112774,2.0,0.645527,2.0,0.69803774,2.0,0.6899729,2.0,0.6363467,2.0,0.6284295,2.0,0.6197221,2.0,0.611225,2.0,1.0
0.861788,2.0,0.71390593,1.0,0.7123335,1.0,0.7045782,1.0,0.6663476,1.0,0.5940873,1.0,0.5802334,1.0,0.42840642,1.0,0.60233176,1.0,0.80225027,2.0,0.8386886,2.0,0.66591114,1.0,0.64075595,1.0,0.66718215,1.0,0.60647154,1.0,0.62230337,1.0,0.6232423,1.0,0.60631156,1.0,0.6072691,1.0,0.6057509,1.0,0.630444,1.0,0.9167232,2.0,0.64942515,1.0,0.5928976,1.0,0.57067657,1.0,0.62019694,1.0,0.6659707,1.0,0.6933043,1.0,0.6606916,1.0,0.65218306,1.0,0.60040015,1.0,0.5501544,1.0,0.6397702,1.0,0.6892944,1.0,0.6826513,1.0,0.66263515,1.0,0.65618634,1.0,0.6768364,1.0,0.62389654,1.0,0.5980113,1.0,0.6151308,1.0,0.5972218,1.0,0.7048196,1.0,0.7004298,1.0,0.6272066,1.0,0.5639449,1.0,0.6096768,1.0,0.6452582,1.0,0.69542867,1.0,0.6895419,1.0,0.63484037,1.0,0.6293576,1.0,0.6204361,1.0,0.63316214,1.0,2.0
0.8661246,1.0,0.71001375,1.0,0.7148388,1.0,0.7026536,1.0,0.6635671,1.0,0.59541756,1.0,0.58830744,1.0,0.43374074,0.0,0.6151398,1.0,0.80395716,1.0,0.83540815,1.0,0.66688275,1.0,0.63889897,1.0,0.6650192,1.0,0.60363793,1.0,0.62082934,1.0,0.6227074,1.0,0.60784996,1.0,0.6063169,1.0,0.6070827,1.0,0.63450855,1.0,0.9161885,1.0,0.65117794,1.0,0.5984691,1.0,0.5720789,1.0,0.61897665,1.0,0.66834086,1.0,0.6942528,1.0,0.6636711,1.0,0.6515844,1.0,0.60811037,1.0,0.54784346,1.0,0.6377368,1.0,0.6865703,1.0,0.68302095,1.0,0.6602993,1.0,0.65635586,1.0,0.67695725,1.0,0.6253667,1.0,0.60231227,1.0,0.6094796,1.0,0.5948859,1.0,0.7134744,1.0,0.6966516,1.0,0.6304618,1.0,0.5690605,1.0,0.61093354,1.0,0.64658403,1.0,0.69751203,1.0,0.6895342,1.0,0.6393446,1.0,0.6285841,1.0,0.6213116,1.0,0.61197734,1.0,0.0
0.8647636,2.0,0.71034753,1.0,0.71254355,1.0,0.70286965,1.0,0.6650625,1.0,0.5932527,1.0,0.5810047,1.0,0.43210042,1.0,0.6088959,1.0,0.8057464,2.0,0.836387,2.0,0.66635424,1.0,0.6399668,1.0,0.6659569,1.0,0.6073656,1.0,0.6246544,1.0,0.623854,1.0,0.6017884,1.0,0.6081858,1.0,0.6036626,1.0,0.6315796,1.0,0.9166901,2.0,0.6488562,1.0,0.5914778,1.0,0.57723826,1.0,0.62068444,1.0,0.6676844,1.0,0.6909884,1.0,0.65919584,1.0,0.6514931,1.0,0.6002706,1.0,0.5496579,1.0,0.63957584,1.0,0.6878484,1.0,0.6807709,1.0,0.66164726,1.0,0.6576314,1.0,0.676208,1.0,0.624028,1.0,0.6022335,1.0,0.6081452,1.0,0.5948225,1.0,0.6894962,1.0,0.69929004,1.0,0.6287985,1.0,0.56533146,1.0,0.6076622,1.0,0.6471845,1.0,0.6963851,1.0,0.6890973,1.0,0.635005,1.0,0.6281966,1.0,0.60913384,1.0,0.6107478,1.0,1.0
0.86403614,2.0,0.70948035,1.0,0.7120828,1.0,0.703734,1.0,0.6648327,1.0,0.5942199,1.0,0.58476615,1.0,0.43008372,1.0,0.6076567,1.0,0.8025888,2.0,0.8370046,2.0,0.665753,1.0,0.639275,1.0,0.6644069,1.0,0.60586476,1.0,0.62232316,1.0,0.6226718,1.0,0.6063696,1.0,0.60717726,1.0,0.6033928,1.0,0.6315748,1.0,0.91747725,2.0,0.6492057,1.0,0.59295243,1.0,0.5768042,1.0,0.6187497,1.0,0.6679896,1.0,0.6861622,1.0,0.66033787,1.0,0.65103006,1.0,0.598784,1.0,0.55093354,1.0,0.6394553,1.0,0.6865137,1.0,0.6826229,1.0,0.660963,1.0,0.65793866,1.0,0.67750776,1.0,0.6245952,1.0,0.60382295,1.0,0.6085323,1.0,0.59506077,1.0,0.6968953,1.0,0.70179176,1.0,0.62828094,1.0,0.56564456,1.0,0.6085144,1.0,0.6502147,1.0,0.69491,1.0,0.6894886,1.0,0.63416064,1.0,0.6289136,1.0,0.6026765,1.0,0.60881126,1.0,0.0
0.86668384,3.0,0.7080041,2.0,0.71516323,2.0,0.70298064,2.0,0.6674452,2.0,0.5985959,2.0,0.58224505,2.0,0.44233346,1.0,0.6088353,2.0,0.80544347,2.0,0.8378449,3.0,0.6708604,2.0,0.63546103,2.0,0.6623574,2.0,0.6021952,2.0,0.61220235,2.0,0.62295073,2.0,0.6136314,2.0,0.6021001,2.0,0.61252296,2.0,0.64160466,2.0,0.91634506,3.0,0.6525856,2.0,0.5969002,2.0,0.5634126,2.0,0.6222411,2.0,0.6668163,2.0,0.7048475,2.0,0.66290116,2.0,0.652859,2.0,0.62179637,2.0,0.54569876,2.0,0.63268185,2.0,0.68832284,2.0,0.6895455,2.0,0.6573145,2.0,0.6559582,2.0,0.6762122,2.0,0.623123,2.0,0.5978438,2.0,0.6092622,2.0,0.5950891,2.0,0.7325811,2.0,0.6706545,2.0,0.6281689,2.0,0.5672247,2.0,0.6164588,2.0,0.6488539,2.0,0.70064276,2.0,0.6923824,2.0,0.6409853,2.0,0.6281779,2.0,0.6149365,2.0,0.61623466,2.0,0.0
0.86435056,2.0,0.7127886,1.0,0.7117926,1.0,0.70620817,1.0,0.66249716,1.0,0.5928275,1.0,0.58286256,1.0,0.41585228,1.0,0.6036523,1.0,0.8023267,2.0,0.83654594,2.0,0.6657612,1.0,0.64327896,1.0,0.6665249,1.0,0.60392696,1.0,0.6250383,1.0,0.621834,1.0,0.6018137,1.0,0.60932493,1.0,0.5999965,1.0,0.62887985,1.0,0.91909724,2.0,0.6499927,1.0,0.5830435,1.0,0.57605094,1.0,0.61915463,1.0,0.66609657,1.0,0.68274015,1.0,0.6597171,1.0,0.6563609,1.0,0.6054451,1.0,0.55364436,1.0,0.64002895,1.0,0.688877,1.0,0.6820247,1.0,0.66038984,1.0,0.65856564,1.0,0.67707574,1.0,0.6244904,1.0,0.6001598,1.0,0.61887455,1.0,0.59862256,1.0,0.71978754,1.0,0.6970702,1.0,0.6291295,1.0,0.56492716,1.0,0.6060355,1.0,0.64678717,1.0,0.696768,1.0,0.6904161,1.0,0.63175577,1.0,0.62889755,1.0,0.6173789,1.0,0.61928594,1.0,2.0
0.86268544,2.0,0.7107139,1.0,0.7136678,1.0,0.70567155,1.0,0.66578245,1.0,0.5947159,1.0,0.58534664,1.0,0.42555177,1.0,0.6059779,1.0,0.80127263,2.0,0.8365708,2.0,0.6647888,1.0,0.6448285,1.0,0.67022455,1.0,0.6031308,1.0,0.6259452,1.0,0.6223314,1.0,0.60590756,1.0,0.60779047,1.0,0.6072041,1.0,0.6280734,1.0,0.9169966,2.0,0.6515629,1.0,0.5874266,1.0,0.5810903,1.0,0.6202969,1.0,0.665345,1.0,0.6716073,1.0,0.6597421,1.0,0.65465677,1.0,0.6178051,1.0,0.55127585,1.0,0.6406006,1.0,0.68876433,1.0,0.6813797,1.0,0.66094905,1.0,0.6572901,1.0,0.67657495,1.0,0.62469035,1.0,0.6009606,1.0,0.61791086,1.0,0.5972956,1.0,0.7330292,1.0,0.6958778,1.0,0.62657726,1.0,0.56277937,1.0,0.60931706,1.0,0.6481731,1.0,0.69775575,1.0,0.69039285,1.0,0.6300619,1.0,0.62925977,1.0,0.61437726,1.0,0.6102092,1.0,2.0
0.8739043,2.0,0.70373964,1.0,0.7128281,1.0,0.70516646,1.0,0.6728449,1.0,0.59586746,1.0,0.5198716,1.0,0.49451345,1.0,0.61935055,1.0,0.8050224,2.0,0.8307811,2.0,0.6744452,1.0,0.62485415,1.0,0.65660405,1.0,0.5975212,1.0,0.5990744,1.0,0.6171984,1.0,0.6129608,1.0,0.6002171,1.0,0.6128574,1.0,0.6475546,1.0,0.9131936,2.0,0.6475595,1.0,0.60157263,1.0,0.5481163,1.0,0.61873335,1.0,0.66516423,1.0,0.7320797,1.0,0.66824704,1.0,0.6518186,1.0,0.6204005,1.0,0.53087544,1.0,0.6312184,1.0,0.68713754,1.0,0.6888665,1.0,0.649502,1.0,0.6539982,1.0,0.6720088,1.0,0.628956,1.0,0.60017335,1.0,0.5965234,1.0,0.59524405,1.0,0.6863515,1.0,0.6760697,1.0,0.6360944,1.0,0.57061225,1.0,0.6226577,1.0,0.63934004,1.0,0.7029566,1.0,0.69265646,1.0,0.6469905,1.0,0.6179982,1.0,0.62492144,1.0,0.6116898,1.0,1.0
0.87016445,3.0,0.70571786,2.0,0.7151561,2.0,0.7036852,2.0,0.6694092,2.0,0.59770924,2.0,0.559679,2.0,0.46850735,1.0,0.61311936,2.0,0.8063779,2.0,0.833259,2.0,0.6721903,2.0,0.6312082,2.0,0.65835625,2.0,0.60367733,2.0,0.60453653,2.0,0.622516,2.0,0.61323774,2.0,0.601538,2.0,0.60996336,2.0,0.65025234,2.0,0.91597414,3.0,0.64740163,2.0,0.5960389,2.0,0.55176914,2.0,0.6214412,2.0,0.6690261,2.0,0.7197357,2.0,0.66445106,2.0,0.6502813,2.0,0.60602,2.0,0.53960866,2.0,0.6278085,2.0,0.68964607,2.0,0.6878137,2.0,0.6528978,2.0,0.6546034,2.0,0.6745366,2.0,0.6250097,2.0,0.60091287,2.0,0.59794027,2.0,0.59561706,2.0,0.6667098,2.0,0.67955357,2.0,0.63475287,2.0,0.5710249,2.0,0.6146418,2.0,0.6360655,2.0,0.7018954,2.0,0.6916895,2.0,0.6466271,2.0,0.6241716,2.0,0.6096004,2.0,0.6119403,2.0,0.0
0.8660532,2.0,0.71058637,1.0,0.7144039,1.0,0.7038226,1.0,0.6655808,1.0,0.59510356,1.0,0.5749136,1.0,0.4363293,1.0,0.61029315,1.0,0.80092067,2.0,0.8350251,2.0,0.6680337,1.0,0.6391577,1.0,0.6666536,1.0,0.60360163,1.0,0.6190996,1.0,0.6215362,1.0,0.6114443,1.0,0.6058308,1.0,0.60448,1.0,0.63328415,1.0,0.91521007,2.0,0.65096325,1.0,0.59669936,1.0,0.56561816,1.0,0.6200811,1.0,0.6661557,1.0,0.6961572,1.0,0.6633263,1.0,0.65168136,1.0,0.6025699,1.0,0.5453489,1.0,0.63735783,1.0,0.6880186,1.0,0.6825524,1.0,0.65995276,1.0,0.6547854,1.0,0.67636037,1.0,0.62404907,1.0,0.59784865,1.0,0.60890955,1.0,0.59450585,1.0,0.679881,1.0,0.69584256,1.0,0.62725174,1.0,0.56326336,1.0,0.6117382,1.0,0.64778405,1.0,0.6966538,1.0,0.68950164,1.0,0.63921756,1.0,0.62883043,1.0,0.6069969,1.0,0.6255981,1.0,0.0
0.8646253,1.0,0.70909786,1.0,0.7150349,1.0,0.7056216,1.0,0.66601884,1.0,0.5958239,1.0,0.58873314,1.0,0.42502493,0.0,0.61462355,1.0,0.80122423,1.0,0.83348113,1.0,0.66473675,1.0,0.6455067,1.0,0.6698501,1.0,0.60103124,1.0,0.62724656,1.0,0.6224715,1.0,0.60785973,1.0,0.60702586,1.0,0.6059004,1.0,0.6280313,1.0,0.91617227,1.0,0.65114164,1.0,0.5899207,1.0,0.58322114,1.0,0.6200932,1.0,0.66781294,1.0,0.6714378,1.0,0.66055506,1.0,0.65189564,1.0,0.6075575,1.0,0.55006754,1.0,0.6417425,1.0,0.68827426,1.0,0.6763002,1.0,0.6631424,1.0,0.65618426,1.0,0.67692745,1.0,0.62563753,1.0,0.60260236,1.0,0.61610395,1.0,0.59416145,1.0,0.69039744,1.0,0.69607854,1.0,0.6275763,1.0,0.5594638,1.0,0.60731125,1.0,0.64341646,1.0,0.6968959,1.0,0.68884295,1.0,0.633511,1.0,0.627402,1.0,0.6004333,1.0,0.60823977,1.0,1.0
0.86503065,3.0,0.711498,2.0,0.712729,2.0,0.70438766,2.0,0.66597146,2.0,0.59291375,2.0,0.57514745,2.0,0.42545274,1.0,0.6026754,2.0,0.8017731,2.0,0.83493453,3.0,0.66738015,2.0,0.64230824,2.0,0.66744596,2.0,0.6063151,2.0,0.62445956,2.0,0.62349945,2.0,0.6076776,2.0,0.60722935,2.0,0.6009078,2.0,0.63094366,2.0,0.9173784,3.0,0.64895296,2.0,0.58892477,2.0,0.5682089,2.0,0.6199479,2.0,0.66723144,2.0,0.69136494,2.0,0.66238064,2.0,0.65322363,2.0,0.6007918,2.0,0.5488092,2.0,0.63999003,2.0,0.68910605,2.0,0.6810274,2.0,0.6597149,2.0,0.6562066,2.0,0.67595685,2.0,0.6228213,2.0,0.59888023,2.0,0.6144285,2.0,0.5953977,2.0,0.676336,2.0,0.7007921,2.0,0.6274331,2.0,0.56249195,2.0,0.6073955,2.0,0.6442895,2.0,0.6957801,2.0,0.68865967,2.0,0.63639146,2.0,0.6288622,2.0,0.5983393,2.0,0.62299514,2.0,3.0
0.86388046,2.0,0.7113706,1.0,0.7135246,1.0,0.7037228,1.0,0.66613466,1.0,0.59308875,1.0,0.5769982,1.0,0.43557,1.0,0.6092976,1.0,0.8062971,2.0,0.8331977,2.0,0.6650186,1.0,0.63977766,1.0,0.66737604,1.0,0.60476243,1.0,0.62521696,1.0,0.62343174,1.0,0.6056776,1.0,0.6072309,1.0,0.6036348,1.0,0.6311791,1.0,0.91613746,2.0,0.6489392,1.0,0.5937611,1.0,0.57759637,1.0,0.61761564,1.0,0.6676416,1.0,0.6833293,1.0,0.6611022,1.0,0.65310603,1.0,0.60856175,1.0,0.54772115,1.0,0.6400207,1.0,0.68815774,1.0,0.6785687,1.0,0.6618616,1.0,0.65717995,1.0,0.67752504,1.0,0.62558734,1.0,0.6016505,1.0,0.61356807,1.0,0.5957676,1.0,0.6950213,1.0,0.70008063,1.0,0.6289173,1.0,0.5628522,1.0,0.606266,1.0,0.6464302,1.0,0.69710594,1.0,0.68894106,1.0,0.6354321,1.0,0.62858266,1.0,0.6138476,1.0,0.6160873,1.0,2.0
0.8642949,2.0,0.71175885,1.0,0.71218324,1.0,0.70575565,1.0,0.6648021,1.0,0.5927372,1.0,0.5734703,1.0,0.42198294,1.0,0.60978407,1.0,0.79948264,2.0,0.8338243,2.0,0.6655325,1.0,0.64229804,1.0,0.6697904,1.0,0.60351557,1.0,0.6272154,1.0,0.62287897,1.0,0.6044078,1.0,0.60625523,1.0,0.60354924,1.0,0.62867266,1.0,0.91896445,2.0,0.647807,1.0,0.58354884,1.0,0.5767571,1.0,0.62278885,1.0,0.6673189,1.0,0.68315667,1.0,0.6600851,1.0,0.65359944,1.0,0.60494304,1.0,0.55205256,1.0,0.6421308,1.0,0.6895951,1.0,0.68104947,1.0,0.6607861,1.0,0.65675473,1.0,0.67798346,1.0,0.62350285,1.0,0.60080147,1.0,0.612399,1.0,0.5974225,1.0,0.68677336,1.0,0.6960697,1.0,0.6263971,1.0,0.56093,1.0,0.6080029,1.0,0.6466733,1.0,0.6950287,1.0,0.6893767,1.0,0.6314391,1.0,0.62880695,1.0,0.60125107,1.0,0.6252688,1.0,1.0
0.86396366,2.0,0.71384084,1.0,0.71219414,1.0,0.704522,1.0,0.66365004,1.0,0.59239423,1.0,0.5761816,1.0,0.42325923,1.0,0.6151507,1.0,0.80138224,2.0,0.8324402,2.0,0.6637874,1.0,0.6435089,1.0,0.6687104,1.0,0.6037892,1.0,0.6275639,1.0,0.62167174,1.0,0.6032415,1.0,0.6072328,1.0,0.6015876,1.0,0.62810296,1.0,0.91783893,2.0,0.6482486,1.0,0.58676463,1.0,0.5770283,1.0,0.62031037,1.0,0.66759455,1.0,0.6816517,1.0,0.6610695,1.0,0.6545286,1.0,0.6119982,1.0,0.54903495,1.0,0.6421083,1.0,0.6895254,1.0,0.67864096,1.0,0.66201824,1.0,0.65687644,1.0,0.67698836,1.0,0.624395,1.0,0.6006191,1.0,0.61980677,1.0,0.5989598,1.0,0.69081306,1.0,0.69402814,1.0,0.6277514,1.0,0.5597771,1.0,0.60605884,1.0,0.64196295,1.0,0.6959807,1.0,0.68927276,1.0,0.6332773,1.0,0.62912464,1.0,0.60635763,1.0,0.62759,1.0,2.0
0.86478347,2.0,0.7131716,1.0,0.7120155,1.0,0.70655906,1.0,0.660196,1.0,0.5931737,1.0,0.57234627,1.0,0.41447777,1.0,0.6137879,1.0,0.8021458,2.0,0.8338928,2.0,0.66331273,1.0,0.64505386,1.0,0.67419255,1.0,0.6010081,1.0,0.6316315,1.0,0.62221646,1.0,0.5971676,1.0,0.607165,1.0,0.59675217,1.0,0.6306872,1.0,0.9185303,2.0,0.6460487,1.0,0.5755577,1.0,0.58430177,1.0,0.6259654,1.0,0.6684317,1.0,0.66436595,1.0,0.65445995,1.0,0.6551066,1.0,0.60100067,1.0,0.55348265,1.0,0.64396936,1.0,0.689422,1.0,0.6753883,1.0,0.6632096,1.0,0.6578761,1.0,0.6760869,1.0,0.62357944,1.0,0.6025862,1.0,0.6181379,1.0,0.5984085,1.0,0.6704871,1.0,0.68986815,1.0,0.6242759,1.0,0.56029767,1.0,0.6042639,1.0,0.6416782,1.0,0.69239634,1.0,0.6886646,1.0,0.6301376,1.0,0.62828165,1.0,0.5957939,1.0,0.6161926,1.0,1.0
0.8752292,1.0,0.70042795,1.0,0.7096283,1.0,0.70538676,1.0,0.68489826,1.0,0.601268,1.0,0.50314426,1.0,0.51567924,1.0,0.6230843,1.0,0.802967,1.0,0.8345265,1.0,0.67458767,1.0,0.6198022,1.0,0.65111756,1.0,0.5974665,1.0,0.5866911,1.0,0.61421895,1.0,0.6148546,1.0,0.5928621,1.0,0.61994004,1.0,0.6589978,1.0,0.91495466,1.0,0.64087373,1.0,0.608056,1.0,0.53051436,1.0,0.61363655,1.0,0.66651857,1.0,0.76042366,1.0,0.681947,1.0,0.6519795,1.0,0.61540496,1.0,0.54589164,1.0,0.63100773,1.0,0.68711275,1.0,0.69012135,1.0,0.6500945,1.0,0.653439,1.0,0.6742325,1.0,0.6285471,1.0,0.5950385,1.0,0.5786444,1.0,0.5921189,1.0,0.6390777,1.0,0.6859996,1.0,0.63944095,1.0,0.5670992,1.0,0.63022614,1.0,0.64311963,1.0,0.6974129,1.0,0.6893885,1.0,0.6514456,1.0,0.61194104,1.0,0.60239613,1.0,0.61366856,1.0,0.0
0.8625326,2.0,0.71098685,1.0,0.7133414,1.0,0.70716906,1.0,0.6621636,1.0,0.5928987,1.0,0.58264965,1.0,0.4223616,1.0,0.6069721,1.0,0.8003964,2.0,0.8355163,2.0,0.66495705,1.0,0.64579535,1.0,0.674708,1.0,0.6019495,1.0,0.6310001,1.0,0.6253236,1.0,0.60216844,1.0,0.60611916,1.0,0.60216427,1.0,0.62618035,1.0,0.9178347,2.0,0.64859575,1.0,0.5805777,1.0,0.57924783,1.0,0.62281555,1.0,0.6676926,1.0,0.6678716,1.0,0.6553508,1.0,0.6541922,1.0,0.60124797,1.0,0.5518668,1.0,0.64208215,1.0,0.6891005,1.0,0.6784201,1.0,0.6627478,1.0,0.6563601,1.0,0.67685884,1.0,0.6221679,1.0,0.6029598,1.0,0.6171466,1.0,0.5975537,1.0,0.666638,1.0,0.6908851,1.0,0.62344074,1.0,0.55900025,1.0,0.60479635,1.0,0.64804345,1.0,0.6942652,1.0,0.6891772,1.0,0.6324636,1.0,0.6286999,1.0,0.58596635,1.0,0.6108895,1.0,2.0
0.86245394,3.0,0.7110643,2.0,0.7128086,2.0,0.7088676,2.0,0.6620891,2.0,0.59230804,2.0,0.58115137,2.0,0.41447094,1.0,0.6139677,2.0,0.801818,2.0,0.83379585,3.0,0.6636575,2.0,0.64487815,2.0,0.6759567,2.0,0.60006016,2.0,0.6354279,2.0,0.6253605,2.0,0.599372,2.0,0.6063479,2.0,0.60016,2.0,0.6284277,2.0,0.91971856,3.0,0.6471081,2.0,0.5772198,2.0,0.5874574,2.0,0.62309843,2.0,0.6674568,2.0,0.6586123,2.0,0.65431666,2.0,0.6545739,2.0,0.6092154,2.0,0.5542888,2.0,0.64246,2.0,0.6892017,2.0,0.67645305,2.0,0.66209763,2.0,0.65848345,2.0,0.6770085,2.0,0.6228598,2.0,0.6028674,2.0,0.61941046,2.0,0.5989507,2.0,0.70310193,2.0,0.68973565,2.0,0.6240558,2.0,0.5624307,2.0,0.6039146,2.0,0.64470124,2.0,0.69564515,2.0,0.6888349,2.0,0.6309637,2.0,0.62934405,2.0,0.6027511,2.0,0.6087012,2.0,2.0
0.86108875,3.0,0.7109966,2.0,0.7131748,2.0,0.70627946,2.0,0.66154784,2.0,0.59342,2.0,0.5771292,2.0,0.41697282,1.0,0.61436725,2.0,0.8024682,2.0,0.8356891,3.0,0.6638854,2.0,0.64212734,2.0,0.6752539,2.0,0.60293597,2.0,0.6341876,2.0,0.62547,2.0,0.5982169,2.0,0.6075294,2.0,0.6009072,2.0,0.6291983,2.0,0.91829896,3.0,0.6479974,2.0,0.586107,2.0,0.58396304,2.0,0.620794,2.0,0.66676235,2.0,0.67367333,2.0,0.6556631,2.0,0.6534314,2.0,0.5985338,2.0,0.550454,2.0,0.64318407,2.0,0.6882511,2.0,0.67743725,2.0,0.663181,2.0,0.6572281,2.0,0.6773758,2.0,0.6234639,2.0,0.6020067,2.0,0.6133151,2.0,0.59783584,2.0,0.67992735,2.0,0.6900483,2.0,0.6246375,2.0,0.5598797,2.0,0.6057107,2.0,0.6480821,2.0,0.6949306,2.0,0.6895373,2.0,0.6313583,2.0,0.6282,2.0,0.6019736,2.0,0.61422265,2.0,2.0
0.86409456,3.0,0.71012783,2.0,0.7130357,2.0,0.70733815,2.0,0.6623413,2.0,0.59339225,2.0,0.5826985,2.0,0.42032433,1.0,0.61525494,2.0,0.8043285,2.0,0.83428353,3.0,0.6645607,2.0,0.64410317,2.0,0.6748057,2.0,0.602755,2.0,0.6321047,2.0,0.62496287,2.0,0.59961534,2.0,0.60773945,2.0,0.6003578,2.0,0.6279191,2.0,0.9174698,3.0,0.6475335,2.0,0.58181816,2.0,0.5857564,2.0,0.6228067,2.0,0.66608495,2.0,0.6702211,2.0,0.65717554,2.0,0.65424526,2.0,0.60592186,2.0,0.55238694,2.0,0.64270395,2.0,0.6883218,2.0,0.67780304,2.0,0.662975,2.0,0.6570526,2.0,0.6760102,2.0,0.62451243,2.0,0.60300076,2.0,0.61467445,2.0,0.59662515,2.0,0.7027176,2.0,0.6907242,2.0,0.6265093,2.0,0.5613317,2.0,0.60659885,2.0,0.64596117,2.0,0.69662136,2.0,0.6892566,2.0,0.6312883,2.0,0.62805593,2.0,0.6118632,2.0,0.6110345,2.0,3.0
0.86146575,1.0,0.71164435,1.0,0.7138498,1.0,0.7071598,1.0,0.66108125,1.0,0.59300274,1.0,0.5804661,1.0,0.41680932,0.0,0.60910094,1.0,0.80332,1.0,0.83419317,1.0,0.66471165,1.0,0.64694357,1.0,0.677281,1.0,0.6013888,1.0,0.63587266,1.0,0.6269668,1.0,0.59870017,1.0,0.6063549,1.0,0.6007377,1.0,0.627521,1.0,0.9200163,1.0,0.64649826,1.0,0.5794545,1.0,0.5840463,1.0,0.62711245,1.0,0.6671955,1.0,0.6583374,1.0,0.6545756,1.0,0.65701807,1.0,0.612403,1.0,0.551236,1.0,0.6439149,1.0,0.6899343,1.0,0.6786015,1.0,0.6624802,1.0,0.6582334,1.0,0.67613316,1.0,0.62050885,1.0,0.6022859,1.0,0.6184779,1.0,0.5973932,1.0,0.7050187,1.0,0.6901032,1.0,0.62287164,1.0,0.56271434,1.0,0.6031309,1.0,0.64442295,1.0,0.6967171,1.0,0.6892291,1.0,0.63173497,1.0,0.62838537,1.0,0.6081074,1.0,0.61121416,1.0,0.0
0.8647155,1.0,0.7098237,1.0,0.71339834,1.0,0.7079864,1.0,0.66180897,1.0,0.59372294,1.0,0.5847772,1.0,0.41466588,0.0,0.613624,1.0,0.8026837,1.0,0.83444875,1.0,0.66376215,1.0,0.6452116,1.0,0.67401403,1.0,0.6026851,1.0,0.62911135,1.0,0.62384653,1.0,0.59933424,1.0,0.60719323,1.0,0.60232365,1.0,0.6285603,1.0,0.91880625,1.0,0.6471687,1.0,0.57710266,1.0,0.5816155,1.0,0.6240553,1.0,0.6679836,1.0,0.6765381,1.0,0.657926,1.0,0.65388453,1.0,0.6110458,1.0,0.5565375,1.0,0.64256704,1.0,0.6881856,1.0,0.6780003,1.0,0.66254735,1.0,0.65701693,1.0,0.6750537,1.0,0.6249004,1.0,0.60283494,1.0,0.61539984,1.0,0.5972344,1.0,0.70785946,1.0,0.6896792,1.0,0.6259066,1.0,0.55949783,1.0,0.60678613,1.0,0.6406159,1.0,0.69615614,1.0,0.6888283,1.0,0.6310989,1.0,0.62821466,1.0,0.61139226,1.0,0.61909354,1.0,1.0
